#{"t_start": 1623057457.807184, "env_id": "dVRLPickPlaceTarget-v0"}
r,l,t
-100.0,100,38302.005503
-100.0,100,38342.014046
-100.0,100,38382.145902
-100.0,100,38421.953755
-100.0,100,38462.08992
-100.0,100,38501.813456
-100.0,100,38541.834178
-100.0,100,38581.95419
-100.0,100,38622.046048
-100.0,100,38661.646156
-100.0,100,38701.617181
-100.0,100,38742.025577
-100.0,100,38781.954043
-100.0,100,38822.289141
-100.0,100,38862.185394
-100.0,100,38901.798111
-100.0,100,38941.722221
-100.0,100,38982.025238
-100.0,100,39398.061426
-100.0,100,39437.981546
-100.0,100,39477.946154
-100.0,100,39517.913736
-100.0,100,39557.605738
-100.0,100,39597.421893
-100.0,100,39637.03337
-100.0,100,39677.001263
-100.0,100,39717.010175
-100.0,100,39756.701719
-100.0,100,39796.393527
-100.0,100,39836.318096
-100.0,100,39876.157827
-100.0,100,39916.057698
-100.0,100,39956.105672
-100.0,100,39995.841654
-100.0,100,40036.141874
-100.0,100,40076.23335
-100.0,100,40115.917596
-100.0,100,40155.798335
-100.0,100,40195.758291
-100.0,100,40235.166165
-100.0,100,40274.922031
-100.0,100,40315.121538
-100.0,100,40356.129355
-100.0,100,40396.554358
-100.0,100,40436.678237
-100.0,100,40476.50958
-100.0,100,40516.90166
-100.0,100,40556.81351
-100.0,100,40596.753883
-100.0,100,40636.709945
-100.0,100,40676.862308
-100.0,100,40716.330161
-100.0,100,40756.033319
-100.0,100,40796.22942
-100.0,100,40836.181202
-100.0,100,40876.149833
-100.0,100,40916.001669
-100.0,100,40955.821399
-100.0,100,40995.741452
-100.0,100,41035.529794
-100.0,100,41075.577606
-100.0,100,41115.78566
-100.0,100,41155.737582
-100.0,100,41195.697159
-100.0,100,41235.905638
-100.0,100,41276.142031
-100.0,100,41316.857306
-100.0,100,41356.965544
-100.0,100,41396.965394
-100.0,100,41436.909455
-100.0,100,41476.854044
-100.0,100,41516.169943
-100.0,100,41556.06628
-100.0,100,41596.069339
-100.0,100,41635.749642
-100.0,100,41675.91773
-100.0,100,41715.661409
-100.0,100,41755.521897
-100.0,100,41795.429669
-100.0,100,41835.525912
-100.0,100,41875.741119
-100.0,100,41915.829661
-100.0,100,41955.985909
-100.0,100,41996.358204
-100.0,100,42036.326295
-100.0,100,42076.601316
-100.0,100,42116.405266
-100.0,100,42156.093273
-100.0,100,42196.078152
-100.0,100,42235.845857
-100.0,100,42275.654118
-100.0,100,42315.949489
-100.0,100,42355.605648
-100.0,100,42395.473828
-100.0,100,42435.125604
-100.0,100,42474.841247
-100.0,100,42514.686023
-100.0,100,42554.653403
-100.0,100,42594.341856
-100.0,100,42634.265687
-100.0,100,42674.673624
-100.0,100,42714.757243
-100.0,100,42754.53755
-100.0,100,42794.141309
-100.0,100,42834.406083
-100.0,100,42874.10142
-100.0,100,42914.465904
-100.0,100,42954.714239
-100.0,100,42994.6421
-100.0,100,43034.733581
-100.0,100,43074.50963
-100.0,100,43114.289992
-100.0,100,43154.27838
-100.0,100,43194.097311
-100.0,100,43234.257214
-100.0,100,43274.665338
-100.0,100,43314.46608
-100.0,100,43354.961333
-100.0,100,43770.938025
-100.0,100,43811.097596
-100.0,100,43851.321596
-100.0,100,43891.697559
-100.0,100,43931.857838
-100.0,100,43971.541901
-100.0,100,44011.425674
-100.0,100,44051.713822
-100.0,100,44091.717825
-100.0,100,44131.24233
-100.0,100,44171.089753
-100.0,100,44210.861163
-100.0,100,44250.613354
-100.0,100,44290.805126
-100.0,100,44330.794384
-100.0,100,44371.177722
-100.0,100,44411.182277
-100.0,100,44451.201792
-100.0,100,44491.129176
-100.0,100,44531.421942
-100.0,100,44571.401909
-100.0,100,44611.43439
-100.0,100,44651.537229
-100.0,100,44691.269398
-100.0,100,44731.317556
-100.0,100,44771.365471
-100.0,100,44811.253477
-100.0,100,44851.025366
-100.0,100,44891.193286
-100.0,100,44931.077387
-100.0,100,44970.577337
-100.0,100,45010.217517
-100.0,100,45050.249997
-100.0,100,45090.097504
-100.0,100,45130.101619
-100.0,100,45169.990337
-100.0,100,45209.841221
-100.0,100,45249.817538
-100.0,100,45290.749795
-100.0,100,45330.173908
-100.0,100,45370.474056
-100.0,100,45410.513591
-100.0,100,45450.518199
-100.0,100,45490.597761
-100.0,100,45530.601517
-100.0,100,45570.538373
-100.0,100,45610.40137
-100.0,100,45650.053661
-100.0,100,45689.629751
-100.0,100,45729.477465
-100.0,100,45769.365743
-100.0,100,45809.489244
-100.0,100,45849.850311
-100.0,100,45889.929471
-100.0,100,45929.913311
-100.0,100,45969.645712
-100.0,100,46009.861815
-100.0,100,46050.022201
-100.0,100,46090.157476
-100.0,100,46130.289953
