#{"t_start": 1613979780.5076685, "env_id": "dVRLPickRail-v0"}
r,l,t
-35.433192,100,4452.30145
-28.755948,100,4457.974221
-49.257861,100,4463.82134
-51.44185,100,4469.432659
-43.213786,100,4475.155934
-30.817393,100,4480.900022
-40.024502,100,4486.681584
-49.601798,100,4492.3174
-50.641732,100,4498.197869
-29.007936,100,4503.980635
-95.446761,100,4509.586306
-60.346396,100,4515.548966
-99.489678,100,4521.278422
-31.202223,100,4527.107463
-66.21368,100,4532.918941
-34.922893,100,4538.70977
-34.274338,100,4544.534212
-31.925878,100,4550.186937
-70.760009,100,4555.799837
-66.709955,100,4561.461347
-51.143899,100,4567.638924
-68.516346,100,4573.923285
-148.320984,100,4580.005235
-53.983995,100,4586.131573
-52.410589,100,4592.375278
-67.877266,100,4598.444136
-50.959002,100,4604.606717
-52.948331,100,4610.753536
-73.242075,100,4617.012387
-68.476864,100,4623.116236
-28.947622,100,4629.196343
-51.282385,100,4635.478299
-108.214725,100,4641.459795
-46.614983,100,4647.688004
-84.054589,100,4653.894751
-46.562933,100,4660.091868
-47.313358,100,4666.326634
-37.992397,100,4672.459045
-37.148973,100,4678.208915
-46.061182,100,4683.650913
-85.156901,100,4689.007798
-69.670377,100,4694.1584
-40.760985,100,4699.2744
-84.800276,100,4704.337638
-99.087018,100,4709.340652
-33.602773,100,4714.302408
-139.49994,100,4719.367215
-87.832432,100,4724.350319
-87.088736,100,4729.443542
-44.074329,100,4734.472116
-47.485565,100,4739.500652
-87.609448,100,4744.590201
-46.333723,100,4749.697086
-130.779495,100,4754.825096
-59.741576,100,4759.964323
-60.031251,100,4765.106145
-88.499012,100,4770.19791
-53.107039,100,4797.886502
-53.491889,100,4802.656894
-55.338849,100,4807.426813
-107.097,100,4812.202683
-54.749406,100,4817.043922
-51.411315,100,4821.848523
-50.254713,100,4826.701991
-47.945642,100,4831.521514
-89.36101,100,4836.463617
-43.013073,100,4842.173892
-54.589415,100,4847.742738
-50.78832,100,4853.943559
-45.725341,100,4860.302529
-44.085424,100,4866.945736
-41.626679,100,4873.614875
